Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 2, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 2, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 3, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 4, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 5, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513A40>, Linha: 6, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 0, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 1, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 2, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 3, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 4, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 5, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 6, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513AA0>, Linha: 7, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 7, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 7, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 7, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 7, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B00>, Linha: 7, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513B60>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513BC0>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513BC0>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513BC0>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513BC0>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C20>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 0, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 1, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 2, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 3, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 4, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 5, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 6, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 7, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 8, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 9, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 10, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 11, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 12, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 13, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 14, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 15, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 16, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 17, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 18, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 19, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 2
